61.102375	-149.849208
61.102919	-149.866168
61.112873	-149.914076
61.145255	-149.815834
61.147432	-149.814057
61.151232	-149.875482
61.154117	-149.950095
61.154237	-149.927774
61.157407	-149.949652
61.172866	-149.900439
61.173555	-149.934974
61.180852	-149.897837
61.184847	-149.904009
61.193444	-149.876715
61.195836	-149.861714
61.196622	-149.910257
61.209956	-149.884729
61.2139	-149.882675
61.218056	-149.900278
61.219534	-149.891803
61.22435	-149.883067
61.230578	-149.776
61.246536	-149.463077
61.327822	-149.569719
61.329088	-149.572144
61.329473	-149.568116
61.404167	-149.455278
61.534	-149.873
61.539432	-149.577234
61.555829	-149.053849
61.567639	-149.078732
61.568729	-149.849576
61.578152	-149.44467
61.581389	-149.439444
61.581389	-149.439444
61.587663	-149.242618
61.600311	-149.25514
61.60337	-149.11465
61.604632	-149.115564
61.611476	-149.478551
61.61172	-149.051574
61.612266	-149.10447
61.62374	-149.277616
61.627018	-149.434711
61.674141	-149.229915
62.259935	-150.172915
62.259935	-150.172915
62.259935	-150.172915
34.771483	-92.396358
44.764068	-108.750975
36.976657	-122.057726
46.526448	-95.364095
61.587643	-149.041095
60.505649	-150.955231
29.999375	-90.103635
29.607825	-95.212159
29.951066	-90.071532
33.46339	-86.903746
30.443467	-97.833125
32.420017	-90.105113
32.472918	-84.922789
32.239561	-107.820366
33.759552	-117.962066
33.553661	-86.721766
33.823478	-117.825137
33.975738	-117.339946
35.876686	-119.272402
35.572611	-80.580167
35.223288	-113.997589
35.254413	-81.089161
35.758581	-78.783139
35.50577	-80.854349
35.654629	-106.019431
37.546203	-77.410223
38.934056	-119.977514
38.003251	-121.874818
37.784419	-122.215912
38.902454	-120.003121
38.887709	-76.91247
38.954703	-76.911286
39.118283	-84.883906
39.994298	-76.243903
39.57178	-75.467142
39.719676	-121.844157
39.730554	-86.23025
39.808999	-86.002011
39.862975	-74.930712
39.246628	-76.695954
39.148616	-95.671226
39.029942	-95.727718
40.277383	-76.584928
40.579063	-75.466807
40.634426	-75.37407
40.667683	-111.871556
40.736462	-73.935849
41.769186	-71.148136
42.278867	-73.979824
42.57748	-92.786863
43.518942	-70.434597
43.970687	-92.477076
44.031445	-92.479105
46.00657	-91.493727
47.586596	-122.117044
47.636046	-122.213544
61.204749	-149.737304
60.309	-151.256903
60.649686	-151.336188
60.487778	-151.058333
60.510728	-151.046963
60.487778	-151.058333
60.967951	-149.120559
61.18398	-149.763906
61.096796	-149.831362
61.581389	-149.439444
61.580903	-149.621501
61.205029	-149.802757
61.324749	-149.570099
61.567977	-149.434269
61.590301	-149.161482
61.68864	-149.230257
61.142785	-149.928994
61.103184	-149.871999
61.109781	-149.752651
61.129976	-149.775645
61.201654	-149.744345
61.220186	-149.260224
61.229667	-149.795888
61.188225	-149.944153
61.161166	-149.805082
61.325531	-149.559369
61.483885	-149.668276
61.55195	-149.54642
61.58943	-149.412188
61.620102	-149.19331
30.277562	-87.679405
32.887534	-103.305237
34.23784	-77.921196
45.144626	-93.162676
45.167459	-93.136792
35.129134	-106.654599
35.165586	-106.585272
36.815389	-108.001534
37.611331	-97.298594
42.12662	-98.028571
47.098657	-122.29355
47.329264	-122.580129
61.541089	-149.229298
61.541089	-149.229298
61.541089	-149.229298
61.541089	-149.229298
32.506239	-92.714683
33.12578	-91.961525
